1020, 82257
1025, 72309
1030, 78843
1035, 98363
1040, 101228
1045, 100620
1050, 88361
1055, 81395
1060, 74927
1065, 76237
1070, 75413
1075, 76756
1080, 76239
1085, 77513
1090, 77639
1095, 77591
1100, 78678
1105, 124515
1110, 154746
1115, 153985
1120, 128612
1125, 130462
1130, 110394
1135, 107589
1140, 121338
1145, 136373
1150, 160727
1155, 110530
1160, 126409
1165, 116857
1170, 114640
1175, 113636
1180, 115538
1185, 115039
1190, 116508
1195, 121364
1200, 115556
1205, 116065
1210, 117463
1215, 105616
1220, 96057
1225, 87804
1230, 88198
1235, 97876
1240, 89891
1245, 90091
1250, 89977
1255, 89549
1260, 90996
1265, 91202
1270, 91409
1275, 122625
1280, 104930
1285, 104436
1290, 102875
1295, 93820
1300, 94167
1305, 94711
1310, 93838
1315, 93759
1320, 95333
1325, 96240
1330, 104897
1335, 95916
1340, 97309
1345, 115690
1350, 200688
1355, 140708
1360, 133282
1365, 133729
1370, 134040
1375, 138724
1380, 114491
1385, 100405
1390, 101408
1395, 114717
1400, 116861
1405, 111078
1410, 112600
1415, 135221
1420, 141106
1425, 140804
1430, 141120
1435, 140655
1440, 142416
1445, 142398
1450, 144544
1455, 144808
1460, 149173
1465, 123955
1470, 116229
1475, 140125
1480, 121531
1485, 131234
1490, 113275
1495, 134852
1500, 124066
1505, 115629
1510, 110060
1515, 110353
1520, 112415
1525, 125211
1530, 117895
1535, 117969
1540, 112468
1545, 114300
1550, 114943
1555, 128812
1560, 114873
1565, 157105
1570, 222651
1575, 224383
1580, 225856
1585, 225045
1590, 227840
1595, 228750
1600, 227359
1605, 233999
1610, 233902
1615, 196923
1620, 171141
1625, 160766
1630, 163472
1635, 165998
1640, 162268
1645, 153870
1650, 136714
1655, 134752
1660, 137880
1665, 140214
1670, 128528
1675, 123858
1680, 125680
1685, 124733
1690, 125207
1695, 126419
1700, 140159
1705, 139497
1710, 127138
1715, 127083
1720, 126907
1725, 143313
1730, 127750
1735, 129609
1740, 129725
1745, 154908
1750, 176582
1755, 139030
1760, 171749
1765, 149539
1770, 147765
1775, 191388
1780, 181593
1785, 181425
1790, 180591
1795, 179406
1800, 179852
1805, 181278
1810, 182400
1815, 183306
1820, 181143
1825, 155086
1830, 144473
1835, 137939
1840, 163207
1845, 153216
1850, 143652
1855, 137980
1860, 232038
1865, 272791
1870, 270317
1875, 272060
1880, 261766
1885, 221385
1890, 191710
1895, 191538
1900, 206505
1905, 193589
1910, 178327
1915, 156054
1920, 146555
1925, 144173
1930, 143357
1935, 145538
1940, 146963
1945, 145429
1950, 146238
1955, 147048
1960, 165898
1965, 146967
1970, 147475
1975, 149158
1980, 148345
1985, 220784
1990, 203040
1995, 201502
2000, 202714
2005, 203880
2010, 203273
2015, 209236
2020, 194406
2025, 171936
2030, 159578
2035, 152989
2040, 155955
2045, 154049
2050, 194528
2055, 156483
2060, 194018
2065, 192645
2070, 180456
2075, 158483
2080, 156706
2085, 158890
2090, 158205
2095, 164703
2100, 222639
2105, 189962
2110, 158041
2115, 177939
2120, 161523
2125, 160614
2130, 161005
2135, 171216
2140, 183656
2145, 167716
2150, 162532
2155, 164346
2160, 173436
2165, 165598
2170, 164856
2175, 179889
2180, 183755
2185, 174272
2190, 164585
2195, 167571
2200, 168525
2205, 168656
2210, 175817
2215, 192656
2220, 237196
2225, 226819
2230, 199863
2235, 169147
2240, 169566
2245, 171374
2250, 170585
2255, 170714
2260, 170860
2265, 173017
2270, 173493
2275, 173440
2280, 175405
2285, 180106
2290, 204596
2295, 198821
2300, 174696
2305, 173849
2310, 175685
2315, 218961
2320, 176559
2325, 177961
2330, 175324
2335, 180607
2340, 180166
2345, 178311
2350, 181838
2355, 179533
2360, 179398
2365, 202509
2370, 357667
2375, 369712
2380, 391855
2385, 436265
2390, 357915
2395, 266326
2400, 262093
2405, 247281
2410, 249883
2415, 299048
2420, 277146
2425, 187304
2430, 186705
2435, 202192
2440, 187801
2445, 185888
2450, 187874
2455, 189399
2460, 207060
2465, 216122
2470, 228469
2475, 196063
2480, 206603
2485, 205957
2490, 211474
2495, 193229
2500, 253138
2505, 259186
2510, 259300
2515, 260993
2520, 258550
2525, 268816
2530, 253215
2535, 297919
2540, 328260
2545, 252956
2550, 195942
2555, 315389
2560, 370308
2565, 357824
2570, 362178
2575, 380380
2580, 301783
2585, 260944
2590, 208687
2595, 199897
2600, 200927
2605, 198939
2610, 223249
2615, 202476
2620, 201948
2625, 203376
2630, 302380
2635, 391769
2640, 404680
2645, 393396
2650, 427636
2655, 396772
2660, 393470
2665, 414257
2670, 414407
2675, 401451
2680, 406902
2685, 435156
2690, 402712
2695, 405073
2700, 324750
2705, 289003
2710, 284802
2715, 290624
2720, 279037
2725, 222442
2730, 348584
2735, 285009
2740, 287081
2745, 451930
2750, 422498
2755, 424606
2760, 432377
2765, 371534
2770, 293010
2775, 322960
2780, 316200
2785, 307514
2790, 288776
2795, 305250
2800, 293200
2805, 293300
2810, 294596
2815, 296918
2820, 301465
2825, 229454
2830, 286388
2835, 226427
2840, 221699
2845, 325818
2850, 436126
2855, 428019
2860, 433196
2865, 342690
2870, 369500
2875, 311085
2880, 310390
2885, 303110
2890, 302250
2895, 238585
2900, 225585
2905, 225241
2910, 224786
2915, 308652
2920, 338146
2925, 235854
2930, 257102
2935, 282095
2940, 230207
2945, 358202
2950, 338606
2955, 312727
2960, 316700
2965, 307859
2970, 244389
2975, 232318
2980, 243484
2985, 230764
2990, 234872
2995, 233655
3000, 287695
3005, 243530
3010, 251315
3015, 239800
3020, 279988
3025, 277091
3030, 243469
3035, 238033
3040, 238457
3045, 236901
3050, 235999
3055, 258847
3060, 255571
3065, 262626
3070, 245408
3075, 272068
3080, 242751
3085, 240401
3090, 240955
3095, 480796
3100, 473977
3105, 465130
3110, 470784
3115, 485202
3120, 490776
3125, 477396
3130, 442037
3135, 355621
3140, 334626
3145, 352581
3150, 278488
3155, 268193
3160, 256063
3165, 249156
3170, 248594
3175, 280762
3180, 290918
3185, 268692
3190, 250112
3195, 294622
3200, 259436
3205, 250200
3210, 294709
3215, 274494
3220, 258281
3225, 253091
3230, 280087
3235, 493526
3240, 560058
3245, 488212
3250, 497367
3255, 495830
3260, 384782
3265, 351369
3270, 367151
3275, 349061
3280, 307285
3285, 277107
3290, 260421
3295, 532386
3300, 506441
3305, 557364
3310, 520879
3315, 506724
3320, 498583
3325, 516335
3330, 380241
3335, 371030
3340, 358420
3345, 322369
3350, 281830
3355, 265650
3360, 261109
3365, 319307
3370, 308449
3375, 282543
3380, 298504
3385, 309541
3390, 276380
3395, 269102
3400, 290199
3405, 272621
3410, 524150
3415, 518989
3420, 417195
3425, 363827
3430, 365394
3435, 372261
3440, 289751
3445, 269082
3450, 439168
3455, 541485
3460, 546793
3465, 531384
3470, 555119
3475, 463617
3480, 371078
3485, 386354
3490, 373350
3495, 460835
3500, 532742
3505, 537803
3510, 551008
3515, 593463
3520, 535835
3525, 531676
3530, 425655
3535, 398766
3540, 375772
3545, 403142
3550, 382400
3555, 291657
3560, 280565
3565, 281470
3570, 284583
3575, 282234
3580, 284757
3585, 283205
3590, 349382
3595, 379014
3600, 385332
3605, 556368
3610, 558020
3615, 416480
3620, 403762
3625, 394298
3630, 388868
3635, 422214
3640, 382170
3645, 313256
3650, 311795
3655, 289505
3660, 291908
3665, 328838
3670, 293558
3675, 292470
3680, 327210
3685, 367811
3690, 367220
3695, 404214
3700, 395008
3705, 352009
3710, 321677
3715, 292802
3720, 295855
3725, 328020
3730, 302639
3735, 300302
3740, 297041
3745, 297364
3750, 346613
3755, 303376
3760, 298280
3765, 337703
3770, 301128
3775, 304767
3780, 301420
3785, 337503
3790, 300071
3795, 332178
3800, 365299
3805, 335433
3810, 305295
3815, 303516
3820, 360037
3825, 339268
3830, 305821
3835, 304388
3840, 364220
3845, 313435
3850, 401890
3855, 593340
3860, 524411
3865, 437331
3870, 426328
3875, 416330
3880, 415228
3885, 421036
3890, 338986
3895, 390754
3900, 532179
3905, 444602
3910, 419821
3915, 421542
3920, 398983
3925, 332997
3930, 314172
3935, 315892
3940, 384861
3945, 333457
3950, 360996
3955, 324724
3960, 313953
3965, 339961
3970, 318511
3975, 319235
3980, 318321
3985, 343900
3990, 330813
3995, 320629
4000, 321229
4005, 319984
4010, 382042
4015, 328214
4020, 342055
4025, 340932
4030, 339250
4035, 329972
4040, 418756
4045, 325436
4050, 324332
4055, 519647
4060, 666792
4065, 628995
4070, 584215
4075, 502879
4080, 487793
4085, 461046
4090, 444096
4095, 479350
4100, 374326
4105, 344708
4110, 331041
4115, 329135
4120, 462179
4125, 520267
4130, 489208
4135, 472818
4140, 414291
4145, 334490
4150, 349196
4155, 385736
4160, 365315
4165, 355043
4170, 653182
4175, 514599
4180, 336086
4185, 335982
4190, 407923
4195, 340321
4200, 370619
4205, 655315
4210, 674822
4215, 674115
4220, 703082
4225, 577752
4230, 461136
4235, 463518
4240, 431028
4245, 451088
4250, 340977
4255, 342596
4260, 577532
4265, 514688
4270, 462976
4275, 454809
4280, 526960
4285, 486478
4290, 345836
4295, 609870
4300, 684746
4305, 671875
4310, 519564
4315, 470530
4320, 489706
4325, 391006
4330, 350312
4335, 635669
4340, 728703
4345, 672350
4350, 509985
4355, 502640
4360, 474319
4365, 368728
4370, 359690
4375, 352101
4380, 351454
4385, 373283
4390, 457224
4395, 481684
4400, 478583
4405, 568834
4410, 688180
4415, 694127
4420, 578870
4425, 528604
4430, 481427
4435, 415666
4440, 358758
4445, 373184
4450, 381408
4455, 556934
4460, 698766
4465, 738518
4470, 736841
4475, 697770
4480, 709564
4485, 704300
4490, 731790
4495, 528129
4500, 491074
4505, 490909
4510, 433423
4515, 675249
4520, 717220
4525, 535269
4530, 559786
4535, 499853
4540, 489004
4545, 389890
4550, 393378
4555, 369006
4560, 520054
4565, 700653
4570, 526416
4575, 520492
4580, 501176
4585, 478025
4590, 522478
4595, 551104
4600, 509801
4605, 383050
4610, 375081
4615, 375821
4620, 376619
4625, 387875
4630, 380487
4635, 547613
4640, 671692
4645, 548169
4650, 507843
4655, 397848
4660, 491776
4665, 401761
4670, 379082
4675, 380336
4680, 392921
4685, 379047
4690, 383142
4695, 400235
4700, 419081
4705, 606922
4710, 742354
4715, 562802
4720, 517444
4725, 521057
4730, 383677
4735, 406769
4740, 384282
4745, 384631
4750, 459903
4755, 418015
4760, 416477
4765, 383731
4770, 390081
4775, 617989
4780, 768713
4785, 765629
4790, 580631
4795, 526526
4800, 500222
4805, 450565
4810, 451488
4815, 405261
4820, 413926
4825, 392020
4830, 412466
4835, 438121
4840, 392361
4845, 482327
4850, 477986
4855, 486836
4860, 394955
4865, 414049
4870, 485443
4875, 565196
4880, 581543
4885, 466691
4890, 396320
4895, 401393
4900, 685488
4905, 596806
4910, 537101
4915, 486263
4920, 409470
4925, 410315
4930, 407195
4935, 559482
4940, 455573
4945, 474057
4950, 449601
4955, 542952
4960, 638404
4965, 573384
4970, 428093
4975, 408197
4980, 449282
4985, 543046
4990, 426995
4995, 456387
5000, 509008
5005, 552178
5010, 551092
5015, 463259
5020, 431528
5025, 449625
5030, 410971
5035, 532774
5040, 464673
5045, 515109
5050, 450700
5055, 427424
5060, 414607
5065, 437458
5070, 413144
5075, 671548
5080, 769327
5085, 705983
5090, 580875
5095, 563993
5100, 554588
5105, 607379
5110, 539488
5115, 424733
5120, 431832
5125, 516764
5130, 419043
5135, 499705
5140, 431387
5145, 575686
5150, 565868
5155, 566579
5160, 550493
5165, 474882
5170, 424094
5175, 784416
5180, 573402
5185, 601340
5190, 646279
5195, 581062
5200, 634206
5205, 591985
5210, 841685
5215, 853952
5220, 831346
5225, 856600
5230, 640228
5235, 585590
5240, 526512
5245, 433350
5250, 514736
5255, 448177
5260, 509969
5265, 452421
5270, 434923
5275, 436010
5280, 496743
5285, 438126
5290, 442045
5295, 777112
5300, 660841
5305, 629288
5310, 594548
5315, 482695
5320, 457184
5325, 450827
5330, 437752
5335, 513170
5340, 468744
5345, 510381
5350, 444793
5355, 441474
5360, 470502
5365, 519674
5370, 491707
5375, 445196
5380, 468069
5385, 579177
5390, 463067
5395, 501667
5400, 677024
5405, 609750
5410, 614638
5415, 514042
5420, 550462
5425, 571758
5430, 454308
5435, 471903
5440, 453278
5445, 547896
5450, 461654
5455, 453418
5460, 498075
5465, 455166
5470, 453538
5475, 677863
5480, 636189
5485, 620886
5490, 606316
5495, 481529
5500, 507547
5505, 459099
5510, 484108
5515, 547848
5520, 625679
5525, 679150
5530, 503389
5535, 475685
5540, 526229
5545, 461930
5550, 458937
5555, 512602
5560, 508560
5565, 464189
5570, 468972
5575, 503789
5580, 913095
5585, 891881
5590, 666549
5595, 660509
5600, 845912
5605, 695732
5610, 507463
5615, 468584
5620, 479739
5625, 517575
5630, 468205
5635, 679925
5640, 906115
5645, 923046
5650, 656946
5655, 681387
5660, 483636
5665, 486110
5670, 521283
5675, 556196
5680, 476004
5685, 535956
5690, 530991
5695, 576227
5700, 496402
5705, 475850
5710, 628714
5715, 931430
5720, 816376
5725, 748813
5730, 631834
5735, 494985
5740, 499197
5745, 489113
5750, 562107
5755, 520162
5760, 482196
5765, 484545
5770, 558175
5775, 479858
5780, 491696
5785, 478992
5790, 536292
5795, 488507
5800, 521832
5805, 506473
5810, 796841
5815, 781695
5820, 670513
5825, 595907
5830, 489830
5835, 675458
5840, 973315
5845, 956004
5850, 993464
5855, 1001102
5860, 907679
5865, 694700
5870, 677549
5875, 547008
5880, 491885
5885, 490099
5890, 839619
5895, 982067
5900, 848633
5905, 659921
5910, 615893
5915, 517312
5920, 577768
5925, 541176
5930, 563817
5935, 572198
5940, 517575
5945, 548418
5950, 500030
5955, 527543
5960, 501921
5965, 822938
5970, 846358
5975, 685914
5980, 700864
5985, 791768
5990, 702813
5995, 648762
6000, 507787
6005, 502162
6010, 528986
6015, 541018
6020, 523207
6025, 505816
6030, 606234
6035, 509591
6040, 618180
6045, 512121
6050, 560237
6055, 532794
6060, 552539
6065, 538217
6070, 528501
6075, 759246
6080, 982391
6085, 895406
6090, 712792
6095, 800107
6100, 636517
6105, 583538
6110, 511263
6115, 511342
6120, 536184
6125, 513274
6130, 532830
6135, 568374
6140, 697728
6145, 693248
6150, 574521
6155, 612526
6160, 567574
6165, 801915
6170, 714060
6175, 721542
6180, 673807
6185, 643753
6190, 916857
6195, 726155
6200, 690700
6205, 528187
6210, 524208
6215, 527123
6220, 577150
6225, 709130
6230, 689751
6235, 527141
6240, 528981
6245, 609093
6250, 526532
6255, 530170
6260, 535554
6265, 557255
6270, 646567
6275, 1050772
6280, 963799
6285, 717819
6290, 701632
6295, 541881
6300, 612924
6305, 525547
6310, 558211
6315, 707238
6320, 1042485
6325, 1025927
6330, 1087278
6335, 834162
6340, 738986
6345, 783528
6350, 647066
6355, 544261
6360, 529601
6365, 590073
6370, 544421
6375, 680518
6380, 1075430
6385, 1052041
6390, 825241
6395, 756861
6400, 589072
6405, 1047400
6410, 758058
6415, 737381
6420, 645774
6425, 722122
6430, 770790
6435, 598360
6440, 579852
6445, 556084
6450, 656974
6455, 729939
6460, 680558
6465, 595156
6470, 539455
6475, 541422
6480, 535405
6485, 557351
6490, 594839
6495, 631302
6500, 567455
6505, 585837
6510, 547263
6515, 594912
6520, 809073
6525, 932122
6530, 765104
6535, 743856
6540, 733055
6545, 918533
6550, 1171242
6555, 783440
6560, 713106
6565, 562201
6570, 663857
6575, 553269
6580, 894266
6585, 1094022
6590, 1067610
6595, 956108
6600, 745651
6605, 683553
6610, 638778
6615, 559616
6620, 552568
6625, 651473
6630, 759789
6635, 702456
6640, 1090988
6645, 1123465
6650, 943663
6655, 819058
6660, 799840
6665, 787395
6670, 1108251
6675, 1123864
6680, 938578
6685, 756019
6690, 787742
6695, 882872
6700, 1082104
6705, 978951
6710, 757541
6715, 635085
6720, 738757
6725, 666831
6730, 573422
6735, 570414
6740, 620251
6745, 573965
6750, 893764
6755, 768736
6760, 823336
6765, 667508
6770, 598800
6775, 562503
6780, 594154
6785, 569663
6790, 682256
6795, 661777
6800, 687300
6805, 570302
6810, 591369
6815, 640654
6820, 574198
6825, 660918
6830, 641267
6835, 591775
6840, 783820
6845, 619382
6850, 756089
6855, 1063531
6860, 837848
6865, 739089
6870, 578970
6875, 685132
6880, 787187
6885, 728135
6890, 590660
6895, 600292
6900, 1140461
6905, 1115282
6910, 837105
6915, 743067
6920, 885729
6925, 1171217
6930, 904286
6935, 871519
6940, 785064
6945, 666480
6950, 612112
6955, 844561
6960, 1167440
6965, 802221
6970, 754038
6975, 1107183
6980, 1134720
6985, 1130937
6990, 938311
6995, 792867
7000, 634882
7005, 622595
7010, 1180181
7015, 1133050
7020, 893839
7025, 833105
7030, 800184
7035, 747286
7040, 615457
7045, 767719
7050, 811454
7055, 621762
7060, 589653
7065, 649953
7070, 614832
7075, 591746
7080, 662398
7085, 850890
7090, 716644
7095, 658373
7100, 811608
7105, 1165325
7110, 990900
7115, 807270
7120, 694236
7125, 681242
7130, 605898
7135, 600290
7140, 907844
7145, 819646
7150, 758348
7155, 652853
7160, 817027
7165, 1231983
7170, 1171422
7175, 947070
7180, 820954
7185, 711115
7190, 772338
7195, 835842
7200, 822596
7205, 654344
7210, 657819
7215, 893623
7220, 802021
7225, 631081
7230, 662749
7235, 608522
7240, 616597
7245, 622058
7250, 661835
7255, 1218134
7260, 1039479
7265, 863925
7270, 725103
7275, 606851
7280, 633628
7285, 797176
7290, 636197
7295, 617228
7300, 677047
7305, 612475
7310, 1026520
7315, 832288
7320, 757767
7325, 926543
7330, 830797
7335, 716328
7340, 674219
7345, 1025836
7350, 1212431
7355, 870778
7360, 742833
7365, 623341
7370, 705549
7375, 1216369
7380, 1123278
7385, 855067
7390, 853736
7395, 829551
7400, 625130
7405, 637646
7410, 687512
7415, 647160
7420, 705969
7425, 905454
7430, 950692
7435, 837965
7440, 643002
7445, 1290631
7450, 1110461
7455, 859972
7460, 962984
7465, 863624
7470, 832632
7475, 797165
7480, 635455
7485, 851745
7490, 856859
7495, 744085
7500, 647993
7505, 633583
7510, 694764
7515, 1272575
7520, 1086682
7525, 862665
7530, 713390
7535, 657797
7540, 638232
7545, 628500
7550, 764546
7555, 638093
7560, 638460
7565, 1079523
7570, 1292891
7575, 887242
7580, 871618
7585, 892601
7590, 746900
7595, 734710
7600, 956617
7605, 872649
7610, 726903
7615, 662935
7620, 827573
7625, 872924
7630, 668769
7635, 660625
7640, 697620
7645, 666759
7650, 645470
7655, 652766
7660, 700685
7665, 648725
7670, 1337653
7675, 1233459
7680, 883386
7685, 713729
7690, 854555
7695, 790055
7700, 1137123
7705, 1267583
7710, 1343896
7715, 980210
7720, 928067
7725, 820521
7730, 679164
7735, 697914
7740, 723004
7745, 1291491
7750, 1242779
7755, 910123
7760, 895775
7765, 863675
7770, 670639
7775, 660004
7780, 683305
7785, 898862
7790, 1131289
7795, 867423
7800, 659096
7805, 690472
7810, 737876
7815, 675547
7820, 664740
7825, 1036466
7830, 903628
7835, 788644
7840, 1010216
7845, 1290235
7850, 1048777
7855, 913310
7860, 804627
7865, 681994
7870, 718656
7875, 696041
7880, 670359
7885, 788723
7890, 936553
7895, 892038
7900, 750600
7905, 674061
7910, 1308685
7915, 965418
7920, 834618
7925, 1146472
7930, 1090417
7935, 955358
7940, 765950
7945, 693023
7950, 671086
7955, 810498
7960, 719857
7965, 672045
7970, 771830
7975, 1101946
7980, 946371
7985, 918614
7990, 741551
7995, 697103
8000, 708279
8005, 853748
8010, 1295120
8015, 1077990
8020, 981014
8025, 709334
8030, 682131
8035, 755454
8040, 734760
8045, 682609
8050, 822826
8055, 712056
8060, 861326
8065, 753061
8070, 688828
8075, 780451
8080, 726276
8085, 719747
8090, 769207
8095, 696655
8100, 741399
8105, 729185
8110, 696335
8115, 809705
8120, 1058316
8125, 917720
8130, 758166
8135, 748650
8140, 820941
8145, 1217204
8150, 943029
8155, 923573
8160, 760235
8165, 699500
8170, 1080157
8175, 906072
8180, 714169
8185, 761961
8190, 952576
8195, 942780
8200, 1081582
8205, 905432
8210, 1084362
8215, 997980
8220, 821386
8225, 732390
8230, 771281
8235, 822254
8240, 791675
8245, 966361
8250, 853531
8255, 1082410
8260, 833745
8265, 1052322
8270, 1386642
8275, 1001620
8280, 947357
8285, 814389
8290, 722736
8295, 789226
8300, 704758
8305, 732424
8310, 716624
8315, 1143287
8320, 1013909
8325, 767181
8330, 771207
8335, 711634
8340, 720670
8345, 787358
8350, 756097
8355, 779563
8360, 777640
8365, 742676
8370, 749188
8375, 728783
8380, 1054978
8385, 1409758
8390, 1019930
8395, 856444
8400, 783875
8405, 741230
8410, 714518
8415, 1063396
8420, 978734
8425, 976394
8430, 931986
8435, 847971
8440, 818436
8445, 743383
8450, 948068
8455, 718446
8460, 740875
8465, 780210
8470, 753989
8475, 1222725
8480, 1461667
8485, 1395890
8490, 1036396
8495, 823844
8500, 732165
8505, 732277
8510, 836495
8515, 733694
8520, 778899
8525, 737204
8530, 764800
8535, 797049
8540, 1444150
8545, 1335829
8550, 1076166
8555, 814333
8560, 844889
8565, 746341
8570, 731991
8575, 990661
8580, 953564
8585, 1384515
8590, 1273604
8595, 995728
8600, 823621
8605, 791567
8610, 737003
8615, 767121
8620, 795170
8625, 756855
8630, 1361546
8635, 1306614
8640, 1019993
8645, 761310
8650, 789418
8655, 750809
8660, 776010
8665, 780693
8670, 802144
8675, 737624
8680, 833610
8685, 1021026
8690, 960441
8695, 736918
8700, 833440
8705, 797434
8710, 743198
8715, 860186
8720, 1302927
8725, 1342660
8730, 1049297
8735, 802270
8740, 748691
8745, 862508
8750, 1073423
8755, 1029754
8760, 799173
8765, 1269463
8770, 1418510
8775, 1036728
8780, 857834
8785, 821121
8790, 791651
8795, 828975
8800, 1429190
8805, 1202688
8810, 947976
8815, 754851
8820, 790654
8825, 783570
8830, 756249
8835, 767069
8840, 824572
8845, 758498
8850, 787392
8855, 808216
8860, 836146
8865, 813850
8870, 862556
8875, 865226
8880, 851222
8885, 768854
8890, 848372
8895, 1445407
8900, 1141731
8905, 982183
8910, 793599
8915, 982857
8920, 1154883
8925, 1083916
8930, 797792
8935, 809367
8940, 821553
8945, 887185
8950, 797027
8955, 804194
8960, 785184
8965, 1406467
8970, 1038276
8975, 874523
8980, 771257
8985, 1106282
8990, 930466
8995, 775396
9000, 834612
9005, 1493010
9010, 1508357
9015, 1066547
9020, 907187
9025, 857987
9030, 918503
9035, 766940
9040, 1018336
9045, 1111336
9050, 1086687
9055, 978042
9060, 927126
9065, 1049808
9070, 871049
9075, 795416
9080, 780620
9085, 852765
9090, 825535
9095, 1231467
9100, 1289739
9105, 1129694
9110, 783772
9115, 952850
9120, 777324
9125, 802510
9130, 855887
9135, 827726
9140, 794155
9145, 782624
9150, 854922
9155, 1546006
9160, 1389044
9165, 1117892
9170, 1536552
9175, 1237760
9180, 980097
9185, 862539
9190, 797597
9195, 793654
9200, 947067
9205, 823884
9210, 818373
9215, 1102224
9220, 1224768
9225, 847173
9230, 849708
9235, 823596
9240, 1550551
9245, 1457550
9250, 1131467
9255, 930026
9260, 905812
9265, 795399
9270, 831813
9275, 914126
9280, 909162
9285, 1105331
9290, 836197
9295, 1248458
9300, 1553831
9305, 1140642
9310, 1137768
9315, 1205493
9320, 899423
9325, 875796
9330, 901591
9335, 822035
9340, 821322
9345, 925291
9350, 806769
9355, 850273
9360, 920685
9365, 1236034
9370, 1211270
9375, 977313
9380, 1342758
9385, 1545404
9390, 1119623
9395, 895182
9400, 1144427
9405, 1174524
9410, 1133646
9415, 1206746
9420, 1270502
9425, 1271750
9430, 1193217
9435, 1135820
9440, 844393
9445, 820088
9450, 917230
9455, 985405
9460, 1623084
9465, 1229895
9470, 1150736
9475, 912980
9480, 1059304
9485, 1182923
9490, 1028083
9495, 925415
9500, 830493
9505, 970163
9510, 886413
9515, 1508655
9520, 1122056
9525, 849812
9530, 825777
9535, 1109344
9540, 1102330
9545, 859166
9550, 1290801
9555, 864279
9560, 1066414
9565, 1134058
9570, 905750
9575, 956232
9580, 1154719
9585, 1352561
9590, 1093286
9595, 842133
9600, 1163718
9605, 1189307
9610, 871885
9615, 1188589
9620, 1669647
9625, 1180412
9630, 962925
9635, 890264
9640, 1175495
9645, 1218188
9650, 1409426
9655, 1381278
9660, 1203781
9665, 1053916
9670, 849329
9675, 840595
9680, 916162
9685, 1335034
9690, 1203067
9695, 1003159
9700, 1245628
9705, 1173802
9710, 885433
9715, 863354
9720, 889242
9725, 843005
9730, 1701705
9735, 1281529
9740, 1075438
9745, 893325
9750, 919138
9755, 884794
9760, 892013
9765, 864721
9770, 907172
9775, 1043895
9780, 1637777
9785, 1265793
9790, 1031585
9795, 879834
9800, 1432262
9805, 1401566
9810, 1205913
9815, 1070803
9820, 1415807
9825, 1550779
9830, 1166169
9835, 949297
9840, 857057
9845, 887214
9850, 910496
9855, 855094
9860, 922539
9865, 901691
9870, 905826
9875, 1046749
9880, 1167275
9885, 882845
9890, 1475309
9895, 1689936
9900, 1305314
9905, 1054709
9910, 884983
9915, 1077781
9920, 1165090
9925, 1335127
9930, 1739747
9935, 1638826
9940, 1190682
9945, 1202543
9950, 969574
9955, 909665
9960, 965997
9965, 1132319
9970, 1620239
9975, 1313394
9980, 1538436
9985, 1258144
9990, 1616394
9995, 1493269
