2085, 314736
2090, 306629
2095, 306203
2100, 287392
2105, 241826
2110, 215769
2115, 215984
2120, 216238
2125, 216680
2130, 233612
2135, 185120
2140, 213141
2145, 187766
2150, 182256
2155, 184089
2160, 193501
2165, 165303
2170, 163801
2175, 164587
2180, 173099
2185, 165831
2190, 164920
2195, 167376
2200, 166939
2205, 168775
2210, 168224
2215, 181733
2220, 193529
2225, 174774
2230, 170101
2235, 171646
2240, 170856
2245, 169354
2250, 170983
2255, 173071
2260, 194109
2265, 174186
2270, 204412
2275, 222061
2280, 223370
2285, 210606
2290, 237963
2295, 197345
2300, 197161
2305, 196847
2310, 197064
2315, 199646
2320, 202011
2325, 199985
2330, 198075
2335, 200305
2340, 210895
2345, 202907
2350, 202893
2355, 241942
2360, 206833
2365, 206844
2370, 179838
2375, 182071
2380, 184962
2385, 182879
2390, 184157
2395, 250457
2400, 182843
2405, 184152
2410, 183903
2415, 183956
2420, 186170
2425, 227125
2430, 207316
2435, 187264
2440, 186800
2445, 187381
2450, 186723
2455, 205074
2460, 243861
2465, 229751
2470, 214702
2475, 199312
2480, 190331
2485, 393569
2490, 311046
2495, 259396
2500, 256888
2505, 261564
2510, 263653
2515, 264714
2520, 206603
2525, 206706
2530, 194988
2535, 194655
2540, 216255
2545, 221910
2550, 267854
2555, 266696
2560, 266127
2565, 266545
2570, 266342
2575, 266762
2580, 271570
2585, 259059
2590, 209755
2595, 199559
2600, 233976
2605, 218562
2610, 201310
2615, 203397
2620, 207312
2625, 306693
2630, 203141
2635, 203625
2640, 206370
2645, 204525
2650, 222861
2655, 206831
2660, 207112
2665, 233936
2670, 220813
2675, 207078
2680, 207195
2685, 207698
2690, 209483
2695, 208804
2700, 208775
2705, 208868
2710, 275589
2715, 394364
2720, 329944
2725, 290070
2730, 285738
2735, 284636
2740, 255883
2745, 226541
2750, 265238
2755, 223945
2760, 214973
2765, 213035
2770, 214768
2775, 246181
2780, 235181
2785, 256169
2790, 381824
2795, 365363
2800, 293501
2805, 295986
2810, 294684
2815, 259330
2820, 233240
2825, 251168
2830, 219032
2835, 222711
2840, 219360
2845, 220456
2850, 222876
2855, 300493
2860, 221907
2865, 245760
2870, 226796
2875, 224336
2880, 245255
2885, 251791
2890, 225277
2895, 226079
2900, 226717
2905, 226053
2910, 224965
2915, 281770
2920, 286640
2925, 301791
2930, 280765
2935, 274688
2940, 250217
2945, 322598
2950, 315002
2955, 311230
2960, 309734
2965, 276565
2970, 251058
2975, 230794
2980, 232164
2985, 396355
2990, 511712
2995, 457627
3000, 481310
3005, 470556
3010, 467568
3015, 469854
3020, 396055
3025, 331968
3030, 321356
3035, 322478
3040, 308254
3045, 248988
3050, 268097
3055, 316055
3060, 268689
3065, 271859
3070, 247716
3075, 240843
3080, 241552
3085, 243528
3090, 245138
3095, 244631
3100, 245230
3105, 413397
3110, 332228
3115, 329947
3120, 281267
3125, 268383
3130, 291925
3135, 245506
3140, 248123
3145, 267580
3150, 310680
3155, 289493
3160, 252247
3165, 249180
3170, 248754
3175, 248837
3180, 266993
3185, 267714
3190, 363429
3195, 438842
3200, 359454
3205, 353701
3210, 345054
3215, 345988
3220, 349462
3225, 340824
3230, 267808
3235, 254664
3240, 267425
3245, 294687
3250, 256338
3255, 268273
3260, 283297
3265, 316259
3270, 257851
3275, 260039
3280, 257909
3285, 258845
3290, 262644
3295, 448174
3300, 506873
3305, 518570
3310, 530208
3315, 408229
3320, 379590
3325, 358637
3330, 342324
3335, 339856
3340, 268193
3345, 265054
3350, 261871
3355, 265330
3360, 275000
3365, 265855
3370, 302488
3375, 331211
3380, 305275
3385, 268226
3390, 268387
3395, 267821
3400, 269619
3405, 267905
3410, 272727
3415, 267620
3420, 297818
3425, 281147
3430, 271269
3435, 273133
3440, 273792
3445, 442450
3450, 555732
3455, 566542
3460, 452118
3465, 372539
3470, 371108
3475, 371570
3480, 313451
3485, 279568
3490, 276884
3495, 291238
3500, 339627
3505, 291666
3510, 278706
3515, 277784
3520, 280758
3525, 277775
3530, 282436
3535, 280648
3540, 285925
3545, 325930
3550, 315309
3555, 285264
3560, 290111
3565, 544500
3570, 476273
3575, 393144
3580, 388239
3585, 552259
3590, 550911
3595, 455854
3600, 383800
3605, 391583
3610, 333729
3615, 290565
3620, 291758
3625, 287492
3630, 287560
3635, 286516
3640, 291681
3645, 289631
3650, 293662
3655, 340613
3660, 560429
3665, 620860
3670, 570093
3675, 480405
3680, 395082
3685, 403776
3690, 381931
3695, 306031
3700, 295224
3705, 294560
3710, 297941
3715, 319921
3720, 336637
3725, 332884
3730, 308887
3735, 296952
3740, 297342
3745, 302638
3750, 299611
3755, 303315
3760, 317140
3765, 298383
3770, 314639
3775, 450575
3780, 406107
3785, 314384
3790, 302201
3795, 302548
3800, 304178
3805, 348705
3810, 321019
3815, 371660
3820, 306353
3825, 305062
3830, 304801
3835, 339685
3840, 369048
3845, 369543
3850, 347393
3855, 393096
3860, 349430
3865, 349603
3870, 348360
3875, 351709
3880, 382914
3885, 333641
3890, 311447
3895, 363637
3900, 440197
3905, 329182
3910, 313952
3915, 335918
3920, 312792
3925, 315015
3930, 313895
3935, 323317
3940, 359762
3945, 314183
3950, 316346
3955, 324447
3960, 318104
3965, 329102
3970, 315628
3975, 321601
3980, 378615
3985, 611936
3990, 642968
3995, 609870
4000, 469518
4005, 458415
4010, 432038
4015, 353833
4020, 320696
4025, 428543
4030, 626157
4035, 629749
4040, 626404
4045, 487523
4050, 442997
4055, 439951
4060, 368680
4065, 329946
4070, 409760
4075, 349041
4080, 328391
4085, 327802
4090, 328892
4095, 334623
4100, 348179
4105, 391112
4110, 470028
4115, 447231
4120, 382432
4125, 352581
4130, 359878
4135, 329156
4140, 329971
4145, 376181
4150, 392026
4155, 451427
4160, 436571
4165, 449430
4170, 573976
4175, 505148
4180, 459992
4185, 460852
4190, 398065
4195, 342250
4200, 360274
4205, 423602
4210, 383571
4215, 410959
4220, 339759
4225, 338693
4230, 338956
4235, 350931
4240, 341143
4245, 344741
4250, 343934
4255, 421387
4260, 350279
4265, 344061
4270, 394041
4275, 364709
4280, 349728
4285, 431326
4290, 628547
4295, 466898
4300, 632154
4305, 721804
4310, 674121
4315, 530590
4320, 471114
4325, 472567
4330, 473598
4335, 371141
4340, 479080
4345, 527850
4350, 476529
4355, 471488
4360, 475462
4365, 371664
4370, 359152
4375, 395897
4380, 369374
4385, 353689
4390, 747027
4395, 728080
4400, 676295
4405, 510914
4410, 485189
4415, 474991
4420, 378452
4425, 405470
4430, 393733
4435, 398731
4440, 358603
4445, 359738
4450, 363458
4455, 360920
4460, 363008
4465, 363744
4470, 388590
4475, 380890
4480, 477999
4485, 627500
4490, 501035
4495, 499114
4500, 455653
4505, 380041
4510, 367706
4515, 363249
4520, 413262
4525, 497988
4530, 532496
4535, 518640
4540, 418582
4545, 376452
4550, 368878
4555, 370787
4560, 371907
4565, 371641
4570, 538752
4575, 503530
4580, 432730
4585, 379293
4590, 494506
4595, 432147
4600, 448428
4605, 540509
4610, 394768
4615, 375742
4620, 561477
4625, 506331
4630, 529196
4635, 510542
4640, 509824
4645, 473987
4650, 381096
4655, 379274
4660, 488134
4665, 505263
4670, 381092
4675, 381297
4680, 384203
4685, 383560
4690, 408605
4695, 448871
4700, 404294
4705, 387682
4710, 435117
4715, 476518
4720, 487738
4725, 388831
4730, 424454
4735, 403731
4740, 385343
4745, 387807
4750, 389975
4755, 387003
4760, 400831
4765, 504124
4770, 525538
4775, 521900
4780, 509295
4785, 413473
4790, 391532
4795, 444584
4800, 428405
4805, 411260
4810, 444531
4815, 396515
4820, 391021
4825, 394875
4830, 437134
4835, 391777
4840, 398328
4845, 396160
4850, 395011
4855, 633767
4860, 573511
4865, 532526
4870, 503013
4875, 398006
4880, 401311
4885, 401869
4890, 412452
4895, 450507
4900, 431845
4905, 444268
4910, 406237
4915, 399092
4920, 401360
4925, 425079
4930, 420371
4935, 403486
4940, 403325
4945, 413598
4950, 515373
4955, 597339
4960, 440334
4965, 405996
4970, 421542
4975, 408290
4980, 408398
4985, 406496
4990, 490356
4995, 480307
5000, 433066
5005, 410877
5010, 409419
5015, 415132
5020, 465026
5025, 448212
5030, 407933
5035, 408017
5040, 482002
5045, 418587
5050, 420342
5055, 450553
5060, 431891
5065, 435226
5070, 453268
5075, 413535
5080, 416782
5085, 430166
5090, 471323
5095, 419334
5100, 430179
5105, 420697
5110, 420727
5115, 418213
5120, 423207
5125, 492637
5130, 591224
5135, 862592
5140, 566874
5145, 583604
5150, 576825
5155, 581600
5160, 472316
5165, 556127
5170, 865337
5175, 750559
5180, 573319
5185, 562716
5190, 507655
5195, 465035
5200, 518495
5205, 470199
5210, 428611
5215, 429898
5220, 442575
5225, 455688
5230, 428994
5235, 431606
5240, 430254
5245, 592341
5250, 584086
5255, 572381
5260, 433418
5265, 444434
5270, 431329
5275, 492370
5280, 467451
5285, 488084
5290, 460991
5295, 440421
5300, 434794
5305, 459147
5310, 448267
5315, 501642
5320, 448138
5325, 438705
5330, 863549
5335, 889370
5340, 555038
5345, 446992
5350, 857405
5355, 885712
5360, 720281
5365, 602676
5370, 557904
5375, 473040
5380, 466769
5385, 488628
5390, 442483
5395, 499472
5400, 466586
5405, 443787
5410, 442092
5415, 622182
5420, 478022
5425, 598260
5430, 886966
5435, 927961
5440, 863563
5445, 640060
5450, 685118
5455, 653378
5460, 627768
5465, 468062
5470, 505093
5475, 470448
5480, 485504
5485, 461142
5490, 456392
5495, 465502
5500, 491126
5505, 535055
5510, 578919
5515, 618116
5520, 609919
5525, 476940
5530, 498450
5535, 529094
5540, 578409
5545, 646442
5550, 584547
5555, 466152
5560, 496622
5565, 523750
5570, 461570
5575, 471641
5580, 750494
5585, 595048
5590, 500309
5595, 459678
5600, 463312
5605, 465690
5610, 461266
5615, 485879
5620, 536591
5625, 474926
5630, 471750
5635, 463147
5640, 469254
5645, 478947
5650, 854852
5655, 942283
5660, 906865
5665, 926571
5670, 906029
5675, 806175
5680, 707420
5685, 576870
5690, 528897
5695, 529107
5700, 495628
5705, 500382
5710, 489845
5715, 518292
5720, 485356
5725, 471731
5730, 480509
5735, 541768
5740, 489647
5745, 477062
5750, 519374
5755, 569549
5760, 691586
5765, 646813
5770, 642886
5775, 537962
5780, 774670
5785, 999761
5790, 827128
5795, 653123
5800, 535967
5805, 572722
5810, 509330
5815, 492190
5820, 481523
5825, 560710
5830, 638482
5835, 485485
5840, 485259
5845, 577238
5850, 486498
5855, 490346
5860, 724159
5865, 526916
5870, 621439
5875, 889974
5880, 712507
5885, 648982
5890, 553641
5895, 540397
5900, 507497
5905, 530088
5910, 492469
5915, 503742
5920, 491146
5925, 487723
5930, 566821
5935, 539357
5940, 496072
5945, 514544
5950, 578656
5955, 497241
5960, 553194
5965, 496507
5970, 589798
5975, 564087
5980, 495670
5985, 541896
5990, 550391
5995, 496445
6000, 499851
6005, 494680
6010, 560827
6015, 533125
6020, 578936
6025, 512881
6030, 510463
6035, 513262
6040, 530716
6045, 554567
6050, 571130
6055, 523133
6060, 504003
6065, 503662
6070, 844341
6075, 979819
6080, 889245
6085, 737669
6090, 592321
6095, 508465
6100, 504140
6105, 507546
6110, 575749
6115, 592753
6120, 527522
6125, 506887
6130, 505787
6135, 513947
6140, 546646
6145, 513229
6150, 575154
6155, 516859
6160, 514511
6165, 596395
6170, 516533
6175, 515460
6180, 522615
6185, 514647
6190, 563107
6195, 545632
6200, 571919
6205, 530286
6210, 520572
6215, 520362
6220, 563643
6225, 588330
6230, 542785
6235, 581308
6240, 521237
6245, 792933
6250, 1000644
6255, 870736
6260, 725176
6265, 710862
6270, 547049
6275, 525954
6280, 526178
6285, 602656
6290, 651257
6295, 600378
6300, 529142
6305, 544487
6310, 568764
6315, 541524
6320, 532520
6325, 719278
6330, 689462
6335, 800744
6340, 885334
6345, 685178
6350, 559483
6355, 550605
6360, 604761
6365, 533407
6370, 537490
6375, 612678
6380, 556045
6385, 537617
6390, 746345
6395, 1065430
6400, 976155
6405, 723874
6410, 685853
6415, 589314
6420, 560207
6425, 598859
6430, 532845
6435, 548927
6440, 571403
6445, 550103
6450, 536130
6455, 603531
6460, 569308
6465, 600332
6470, 548345
6475, 539695
6480, 537424
6485, 568898
6490, 698706
6495, 560666
6500, 547345
6505, 543197
6510, 547663
6515, 574866
6520, 569747
6525, 571908
6530, 768121
6535, 748254
6540, 953032
6545, 1052770
6550, 837082
6555, 875985
6560, 692450
6565, 572058
6570, 553074
6575, 573683
6580, 799584
6585, 801226
6590, 743797
6595, 655216
6600, 578802
6605, 555743
6610, 762251
6615, 870274
6620, 816434
6625, 748432
6630, 778006
6635, 682931
6640, 584283
6645, 555801
6650, 565809
6655, 556609
6660, 647706
6665, 561812
6670, 584925
6675, 763030
6680, 848808
6685, 886298
6690, 762712
6695, 651554
6700, 660012
6705, 587611
6710, 563462
6715, 588826
6720, 566392
6725, 772418
6730, 1132039
6735, 928892
6740, 783826
6745, 775825
6750, 667282
6755, 564473
6760, 693290
6765, 569710
6770, 572156
6775, 575381
6780, 633193
6785, 754154
6790, 598564
6795, 668490
6800, 571258
6805, 566579
6810, 689795
6815, 598619
6820, 640457
6825, 787367
6830, 775348
6835, 573143
6840, 573263
6845, 582842
6850, 584224
6855, 660920
6860, 587685
6865, 577534
6870, 608896
6875, 612233
6880, 637089
6885, 581478
6890, 984127
6895, 924624
6900, 851531
6905, 743429
6910, 582880
6915, 640847
6920, 594058
6925, 669062
6930, 590535
6935, 584881
6940, 987793
6945, 1216410
6950, 1073188
6955, 814590
6960, 732717
6965, 586161
6970, 694042
6975, 706805
6980, 591172
6985, 590822
6990, 590620
6995, 657589
7000, 606356
7005, 661241
7010, 592712
7015, 863356
7020, 801378
7025, 726239
7030, 704942
7035, 624197
7040, 590938
7045, 592976
7050, 605956
7055, 587354
7060, 887235
7065, 890548
7070, 799135
7075, 738348
7080, 624897
7085, 623055
7090, 621828
7095, 629299
7100, 642588
7105, 597771
7110, 601583
7115, 614384
7120, 600953
7125, 938526
7130, 819002
7135, 909384
7140, 1218944
7145, 925269
7150, 886441
7155, 764035
7160, 609215
7165, 607465
7170, 620778
7175, 692561
7180, 1169965
7185, 1094194
7190, 827812
7195, 842645
7200, 852236
7205, 825021
7210, 652412
7215, 605283
7220, 611532
7225, 679300
7230, 712691
7235, 614270
7240, 670402
7245, 657696
7250, 624713
7255, 677234
7260, 686170
7265, 625400
7270, 612467
7275, 764980
7280, 829920
7285, 716106
7290, 647513
7295, 668918
7300, 647869
7305, 617403
7310, 620692
7315, 669226
7320, 665293
7325, 626688
7330, 663505
7335, 665804
7340, 665233
7345, 619381
7350, 669900
7355, 776447
7360, 750496
7365, 630022
7370, 628848
7375, 629439
7380, 777488
7385, 628584
7390, 633002
7395, 627384
7400, 641634
7405, 665806
7410, 761211
7415, 713900
7420, 1037592
7425, 957055
7430, 849358
7435, 943883
7440, 872627
7445, 787242
7450, 670059
7455, 695908
7460, 702346
7465, 725227
7470, 639690
7475, 664431
7480, 655595
7485, 635451
7490, 671237
7495, 778414
7500, 909682
7505, 863934
7510, 667716
7515, 836379
7520, 972437
7525, 859612
7530, 732033
7535, 1065595
7540, 1253851
7545, 906899
7550, 759248
7555, 694714
7560, 665397
7565, 700643
7570, 817956
7575, 866555
7580, 681846
7585, 701083
7590, 679321
7595, 684381
7600, 672104
7605, 669781
7610, 749572
7615, 666221
7620, 658013
7625, 705672
7630, 980204
7635, 874653
7640, 752313
7645, 818781
7650, 728415
7655, 776107
7660, 752230
7665, 865994
7670, 753095
7675, 798770
7680, 855153
7685, 744887
7690, 734564
7695, 740265
7700, 809302
7705, 797064
7710, 789913
7715, 990190
7720, 830437
7725, 850767
7730, 887883
7735, 811441
7740, 657482
7745, 661907
7750, 664259
7755, 709759
7760, 835761
7765, 670748
7770, 665421
7775, 904995
7780, 1307236
7785, 1025286
7790, 891362
7795, 670679
7800, 667333
7805, 724995
7810, 788498
7815, 665244
7820, 663567
7825, 1185408
7830, 1155701
7835, 904580
7840, 852955
7845, 674369
7850, 668774
7855, 759644
7860, 807488
7865, 678498
7870, 670871
7875, 674902
7880, 744410
7885, 703990
7890, 754696
7895, 692973
7900, 782690
7905, 1326990
7910, 1220567
7915, 881682
7920, 681242
7925, 681261
7930, 680315
7935, 752092
7940, 688071
7945, 677542
7950, 677146
7955, 735085
7960, 681356
7965, 764243
7970, 720854
7975, 733483
7980, 675087
7985, 681882
7990, 685827
7995, 768432
8000, 729705
8005, 713662
8010, 752609
8015, 738088
8020, 712780
8025, 761614
8030, 703295
8035, 1104349
8040, 1292425
8045, 955021
8050, 936460
8055, 811513
8060, 698549
8065, 748129
8070, 1010709
8075, 933760
8080, 1075541
8085, 1325060
8090, 982374
8095, 904278
8100, 703947
8105, 704768
8110, 806119
8115, 1170709
8120, 882368
8125, 741764
8130, 710795
8135, 690425
8140, 1191732
8145, 1010674
8150, 863907
8155, 698650
8160, 764797
8165, 938252
8170, 825635
8175, 700857
8180, 738815
8185, 743330
8190, 943272
8195, 758384
8200, 718571
8205, 796100
8210, 942297
8215, 823758
8220, 710484
8225, 699011
8230, 703695
8235, 1028490
8240, 989098
8245, 795206
8250, 805389
8255, 701084
8260, 773281
8265, 909855
8270, 934533
8275, 716815
8280, 703986
8285, 795076
8290, 731755
8295, 804730
8300, 710802
8305, 776426
8310, 957794
8315, 1003369
8320, 1031339
8325, 801941
8330, 811897
8335, 803741
8340, 826610
8345, 707675
8350, 719831
8355, 752875
8360, 719084
8365, 749306
8370, 718814
8375, 743877
8380, 777083
8385, 713058
8390, 709133
8395, 868997
8400, 718338
8405, 718407
8410, 720369
8415, 773890
8420, 757772
8425, 836920
8430, 847322
8435, 774364
8440, 720385
8445, 730616
8450, 868158
8455, 733494
8460, 726362
8465, 727861
8470, 774854
8475, 786069
8480, 847013
8485, 1021590
8490, 794008
8495, 808132
8500, 769965
8505, 776417
8510, 1076160
8515, 1403777
8520, 1059430
8525, 845316
8530, 729932
8535, 789164
8540, 728936
8545, 752371
8550, 798519
8555, 1151679
8560, 1328440
8565, 1142840
8570, 917966
8575, 1348510
8580, 1282203
8585, 1048065
8590, 772527
8595, 769550
8600, 775451
8605, 742949
8610, 1232937
8615, 1001749
8620, 775276
8625, 788439
8630, 890987
8635, 737388
8640, 744234
8645, 1167798
8650, 1002692
8655, 1160592
8660, 1030612
8665, 849830
8670, 740953
8675, 800731
8680, 1042197
8685, 1505475
8690, 1180807
8695, 974232
8700, 813983
8705, 749003
8710, 767397
8715, 744735
8720, 818174
8725, 749675
8730, 814946
8735, 746540
8740, 789763
8745, 793585
8750, 846301
8755, 878289
8760, 909281
8765, 1044740
8770, 968308
8775, 780958
8780, 754965
8785, 756985
8790, 809611
8795, 1139329
8800, 1042032
8805, 873938
8810, 759850
8815, 1439978
8820, 1199398
8825, 1093411
8830, 947242
8835, 904447
8840, 755927
8845, 856964
8850, 797042
8855, 765406
8860, 929536
8865, 868481
8870, 797801
8875, 766928
8880, 760501
8885, 905096
8890, 781616
8895, 791976
8900, 850035
8905, 767973
8910, 1059085
8915, 1414944
8920, 1055554
8925, 883311
8930, 894259
8935, 871039
8940, 858791
8945, 1282852
8950, 1053416
8955, 901892
8960, 911453
8965, 866162
8970, 874364
8975, 935763
8980, 873770
8985, 880480
8990, 875329
8995, 884329
9000, 966665
9005, 871999
9010, 938198
9015, 880368
9020, 890801
9025, 897496
9030, 929075
9035, 994272
9040, 927162
9045, 928215
9050, 877765
9055, 900200
9060, 904787
9065, 918017
9070, 989712
9075, 1078899
9080, 1090378
9085, 1073955
9090, 886043
9095, 1042799
9100, 1060526
9105, 1154546
9110, 1104494
9115, 915179
9120, 792072
9125, 826163
9130, 1538444
9135, 1268035
9140, 1111112
9145, 987470
9150, 800355
9155, 865712
9160, 913211
9165, 852147
9170, 940050
9175, 809144
9180, 845526
9185, 806027
9190, 952712
9195, 842786
9200, 798729
9205, 1562323
9210, 1340292
9215, 1037694
9220, 1007696
9225, 1303486
9230, 1156410
9235, 1064119
9240, 895965
9245, 804012
9250, 928859
9255, 1322484
9260, 934964
9265, 1542283
9270, 1626805
9275, 1296543
9280, 1098411
9285, 1060839
9290, 939901
9295, 890636
9300, 935424
9305, 1018902
9310, 916039
9315, 874585
9320, 832563
9325, 870141
9330, 864366
9335, 819564
9340, 912427
9345, 818484
9350, 949877
9355, 1274337
9360, 1130057
9365, 1631658
9370, 1364657
9375, 1041210
9380, 858219
9385, 834618
9390, 1268477
9395, 1010281
9400, 815605
9405, 822983
9410, 958067
9415, 879280
9420, 828975
9425, 856602
9430, 854281
9435, 1092372
9440, 1070948
9445, 818730
9450, 823031
9455, 921707
9460, 857900
9465, 836337
9470, 842908
9475, 1359763
9480, 1667884
9485, 1230684
9490, 1022323
9495, 1060425
9500, 865671
9505, 819297
9510, 850720
9515, 1409064
9520, 1350694
9525, 1086032
9530, 864306
9535, 926497
9540, 913569
9545, 839158
9550, 829179
9555, 904856
9560, 843025
9565, 844030
9570, 859670
9575, 901635
9580, 863847
9585, 855968
9590, 912825
9595, 840906
9600, 833279
9605, 1221114
9610, 1128545
9615, 938357
9620, 894031
9625, 888330
9630, 926904
9635, 910510
9640, 864793
9645, 847440
9650, 914381
9655, 879613
9660, 919561
9665, 862191
9670, 965043
9675, 1245990
9680, 1045857
9685, 885927
9690, 866834
9695, 948553
9700, 936376
9705, 857222
9710, 847942
9715, 1073720
9720, 1164488
9725, 1183320
9730, 866204
9735, 958155
9740, 1130589
9745, 872637
9750, 902305
9755, 902500
9760, 899451
9765, 859734
9770, 853450
9775, 911514
9780, 951553
9785, 1482502
9790, 1203665
9795, 864028
9800, 1233755
9805, 982159
9810, 1500660
9815, 1182105
9820, 874152
9825, 911572
9830, 868007
9835, 965445
9840, 1556557
9845, 1232309
9850, 1535308
9855, 1402878
9860, 1180811
9865, 1180449
9870, 1097979
9875, 910322
9880, 1132376
9885, 1724775
9890, 1573869
9895, 1185059
9900, 985491
9905, 1316490
9910, 1047394
9915, 901878
9920, 954880
9925, 1317410
9930, 981193
9935, 903264
9940, 911241
9945, 1198219
9950, 1339716
9955, 1639502
9960, 1222056
9965, 1117772
9970, 867853
9975, 934241
9980, 987957
9985, 867688
9990, 966470
9995, 875349
